wall_time_unix,elapsed_s,launcher_pid,ov2slam_pid,tid,comm,last_cpu,thread_cpu_percent
1780229062.750,9.185,6260,6332,6338,dq.builtins,2,0.000
1780229062.750,9.185,6260,6332,6339,dq.user,0,0.000
1780229062.750,9.185,6260,6332,6340,tev,2,0.000
1780229062.750,9.185,6260,6332,6341,recv,0,0.000
1780229062.750,9.185,6260,6332,6342,recvUC,2,0.000
1780229062.750,9.185,6260,6332,6343,ov2slam_node,1,0.000
1780229062.750,9.185,6260,6332,6344,ov2slam_node,0,0.000
1780229062.750,9.185,6260,6332,6345,ov2_map,2,0.000
1780229062.750,9.185,6260,6332,6346,ov2_main,0,0.000
1780229062.750,9.185,6260,6332,6347,ov2_est,2,0.000
1780229062.750,9.185,6260,6332,6348,ov2_lc,2,0.000
1780229062.750,9.185,6260,6332,6349,ov2_feed,2,0.000
1780229062.803,9.237,6260,6332,6332,ov2slam_node,1,0.000
1780229062.803,9.237,6260,6332,6333,ov2slam_nod-ust,0,0.000
1780229062.803,9.237,6260,6332,6334,ov2slam_nod-ust,2,0.000
1780229062.803,9.237,6260,6332,6335,ov2slam_node,0,0.000
1780229062.803,9.237,6260,6332,6336,ov2slam_node,2,0.000
1780229062.803,9.237,6260,6332,6337,gc,0,0.000
1780229062.803,9.237,6260,6332,6338,dq.builtins,2,0.000
1780229062.803,9.237,6260,6332,6339,dq.user,0,0.000
1780229062.803,9.237,6260,6332,6340,tev,2,0.000
1780229062.803,9.237,6260,6332,6341,recv,0,0.000
1780229062.803,9.237,6260,6332,6342,recvUC,2,0.000
1780229062.803,9.237,6260,6332,6343,ov2slam_node,1,0.000
1780229062.803,9.237,6260,6332,6344,ov2slam_node,0,0.000
1780229062.803,9.237,6260,6332,6345,ov2_map,2,0.000
1780229062.803,9.237,6260,6332,6346,ov2_main,0,0.000
1780229062.803,9.237,6260,6332,6347,ov2_est,2,0.000
1780229062.803,9.237,6260,6332,6348,ov2_lc,2,0.000
1780229062.803,9.237,6260,6332,6349,ov2_feed,2,0.000
1780229062.855,9.289,6260,6332,6332,ov2slam_node,1,0.000
1780229062.855,9.289,6260,6332,6333,ov2slam_nod-ust,0,0.000
1780229062.855,9.289,6260,6332,6334,ov2slam_nod-ust,2,0.000
1780229062.855,9.289,6260,6332,6335,ov2slam_node,0,0.000
1780229062.855,9.289,6260,6332,6336,ov2slam_node,2,0.000
1780229062.855,9.289,6260,6332,6337,gc,0,0.000
1780229062.855,9.289,6260,6332,6338,dq.builtins,2,0.000
1780229062.855,9.289,6260,6332,6339,dq.user,0,0.000
1780229062.855,9.289,6260,6332,6340,tev,2,0.000
1780229062.855,9.289,6260,6332,6341,recv,0,0.000
1780229062.855,9.289,6260,6332,6342,recvUC,2,0.000
1780229062.855,9.289,6260,6332,6343,ov2slam_node,1,0.000
1780229062.855,9.289,6260,6332,6344,ov2slam_node,0,0.000
1780229062.855,9.289,6260,6332,6345,ov2_map,2,0.000
1780229062.855,9.289,6260,6332,6346,ov2_main,0,0.000
1780229062.855,9.289,6260,6332,6347,ov2_est,2,19.136
1780229062.855,9.289,6260,6332,6348,ov2_lc,2,0.000
1780229062.855,9.289,6260,6332,6349,ov2_feed,2,0.000
1780229062.908,9.343,6260,6332,6332,ov2slam_node,1,0.000
1780229062.908,9.343,6260,6332,6333,ov2slam_nod-ust,0,0.000
1780229062.908,9.343,6260,6332,6334,ov2slam_nod-ust,2,0.000
1780229062.908,9.343,6260,6332,6335,ov2slam_node,0,0.000
1780229062.908,9.343,6260,6332,6336,ov2slam_node,2,0.000
1780229062.908,9.343,6260,6332,6337,gc,0,0.000
1780229062.908,9.343,6260,6332,6338,dq.builtins,2,0.000
1780229062.908,9.343,6260,6332,6339,dq.user,0,0.000
1780229062.908,9.343,6260,6332,6340,tev,2,0.000
1780229062.908,9.343,6260,6332,6341,recv,0,0.000
1780229062.908,9.343,6260,6332,6342,recvUC,2,0.000
1780229062.908,9.343,6260,6332,6343,ov2slam_node,1,0.000
1780229062.908,9.343,6260,6332,6344,ov2slam_node,0,0.000
1780229062.908,9.343,6260,6332,6345,ov2_map,2,18.844
1780229062.908,9.343,6260,6332,6346,ov2_main,0,0.000
1780229062.908,9.343,6260,6332,6347,ov2_est,2,0.000
1780229062.908,9.343,6260,6332,6348,ov2_lc,2,0.000
1780229062.908,9.343,6260,6332,6349,ov2_feed,2,0.000
1780229062.960,9.395,6260,6332,6332,ov2slam_node,1,0.000
1780229062.960,9.395,6260,6332,6333,ov2slam_nod-ust,0,0.000
1780229062.960,9.395,6260,6332,6334,ov2slam_nod-ust,2,0.000
1780229062.960,9.395,6260,6332,6335,ov2slam_node,0,0.000
1780229062.960,9.395,6260,6332,6336,ov2slam_node,2,0.000
1780229062.960,9.395,6260,6332,6337,gc,0,0.000
1780229062.960,9.395,6260,6332,6338,dq.builtins,2,0.000
1780229062.960,9.395,6260,6332,6339,dq.user,0,0.000
1780229062.960,9.395,6260,6332,6340,tev,2,0.000
1780229062.960,9.395,6260,6332,6341,recv,0,0.000
1780229062.960,9.395,6260,6332,6342,recvUC,2,0.000
1780229062.960,9.395,6260,6332,6343,ov2slam_node,1,0.000
1780229062.960,9.395,6260,6332,6344,ov2slam_node,0,0.000
1780229062.960,9.395,6260,6332,6345,ov2_map,2,0.000
1780229062.960,9.395,6260,6332,6346,ov2_main,0,0.000
1780229062.960,9.395,6260,6332,6347,ov2_est,2,0.000
1780229062.960,9.395,6260,6332,6348,ov2_lc,2,0.000
1780229062.960,9.395,6260,6332,6349,ov2_feed,2,0.000
1780229063.061,9.495,6260,6332,6332,ov2slam_node,1,0.000
1780229063.061,9.495,6260,6332,6333,ov2slam_nod-ust,0,0.000
1780229063.061,9.495,6260,6332,6334,ov2slam_nod-ust,2,0.000
1780229063.061,9.495,6260,6332,6335,ov2slam_node,0,0.000
1780229063.061,9.495,6260,6332,6336,ov2slam_node,2,0.000
1780229063.061,9.495,6260,6332,6337,gc,0,0.000
1780229063.061,9.495,6260,6332,6338,dq.builtins,2,0.000
1780229063.061,9.495,6260,6332,6339,dq.user,0,0.000
1780229063.061,9.495,6260,6332,6340,tev,2,0.000
1780229063.061,9.495,6260,6332,6341,recv,0,0.000
1780229063.061,9.495,6260,6332,6342,recvUC,2,0.000
1780229063.061,9.495,6260,6332,6343,ov2slam_node,1,0.000
1780229063.061,9.495,6260,6332,6344,ov2slam_node,0,0.000
1780229063.061,9.495,6260,6332,6345,ov2_map,2,0.000
1780229063.061,9.495,6260,6332,6346,ov2_main,0,0.000
1780229063.061,9.495,6260,6332,6347,ov2_est,2,0.000
1780229063.061,9.495,6260,6332,6348,ov2_lc,2,0.000
1780229063.061,9.495,6260,6332,6349,ov2_feed,2,0.000
1780229063.113,9.548,6260,6332,6332,ov2slam_node,1,0.000
1780229063.113,9.548,6260,6332,6333,ov2slam_nod-ust,0,0.000
1780229063.113,9.548,6260,6332,6334,ov2slam_nod-ust,2,0.000
1780229063.113,9.548,6260,6332,6335,ov2slam_node,0,0.000
1780229063.113,9.548,6260,6332,6336,ov2slam_node,2,0.000
1780229063.113,9.548,6260,6332,6337,gc,0,0.000
1780229063.113,9.548,6260,6332,6338,dq.builtins,2,0.000
1780229063.113,9.548,6260,6332,6339,dq.user,0,0.000
1780229063.113,9.548,6260,6332,6340,tev,2,0.000
1780229063.113,9.548,6260,6332,6341,recv,0,0.000
1780229063.113,9.548,6260,6332,6342,recvUC,2,0.000
1780229063.113,9.548,6260,6332,6343,ov2slam_node,1,0.000
1780229063.113,9.548,6260,6332,6344,ov2slam_node,0,0.000
1780229063.113,9.548,6260,6332,6345,ov2_map,2,0.000
1780229063.113,9.548,6260,6332,6346,ov2_main,0,0.000
1780229063.113,9.548,6260,6332,6347,ov2_est,2,0.000
1780229063.113,9.548,6260,6332,6348,ov2_lc,2,0.000
1780229063.113,9.548,6260,6332,6349,ov2_feed,2,0.000
1780229063.165,9.600,6260,6332,6332,ov2slam_node,1,0.000
1780229063.165,9.600,6260,6332,6333,ov2slam_nod-ust,0,0.000
1780229063.165,9.600,6260,6332,6334,ov2slam_nod-ust,2,0.000
1780229063.165,9.600,6260,6332,6335,ov2slam_node,0,0.000
1780229063.165,9.600,6260,6332,6336,ov2slam_node,2,0.000
1780229063.165,9.600,6260,6332,6337,gc,0,0.000
1780229063.165,9.600,6260,6332,6338,dq.builtins,2,0.000
1780229063.165,9.600,6260,6332,6339,dq.user,0,0.000
1780229063.165,9.600,6260,6332,6340,tev,2,0.000
1780229063.165,9.600,6260,6332,6341,recv,0,0.000
1780229063.165,9.600,6260,6332,6342,recvUC,2,0.000
1780229063.165,9.600,6260,6332,6343,ov2slam_node,1,0.000
1780229063.165,9.600,6260,6332,6344,ov2slam_node,0,0.000
1780229063.165,9.600,6260,6332,6345,ov2_map,2,0.000
1780229063.165,9.600,6260,6332,6346,ov2_main,0,0.000
1780229063.165,9.600,6260,6332,6347,ov2_est,2,19.140
1780229063.165,9.600,6260,6332,6348,ov2_lc,2,0.000
1780229063.165,9.600,6260,6332,6349,ov2_feed,2,0.000
1780229063.218,9.652,6260,6332,6332,ov2slam_node,1,0.000
1780229063.218,9.652,6260,6332,6333,ov2slam_nod-ust,0,0.000
1780229063.218,9.652,6260,6332,6334,ov2slam_nod-ust,2,0.000
1780229063.218,9.652,6260,6332,6335,ov2slam_node,0,0.000
1780229063.218,9.652,6260,6332,6336,ov2slam_node,2,0.000
1780229063.218,9.652,6260,6332,6337,gc,0,0.000
1780229063.218,9.652,6260,6332,6338,dq.builtins,2,0.000
1780229063.218,9.652,6260,6332,6339,dq.user,0,0.000
1780229063.218,9.652,6260,6332,6340,tev,2,0.000
1780229063.218,9.652,6260,6332,6341,recv,0,0.000
1780229063.218,9.652,6260,6332,6342,recvUC,2,0.000
1780229063.218,9.652,6260,6332,6343,ov2slam_node,1,0.000
1780229063.218,9.652,6260,6332,6344,ov2slam_node,0,0.000
1780229063.218,9.652,6260,6332,6345,ov2_map,2,0.000
1780229063.218,9.652,6260,6332,6346,ov2_main,0,0.000
1780229063.218,9.652,6260,6332,6347,ov2_est,2,0.000
1780229063.218,9.652,6260,6332,6348,ov2_lc,2,0.000
1780229063.218,9.652,6260,6332,6349,ov2_feed,2,0.000
1780229063.280,9.714,6260,6332,6332,ov2slam_node,1,0.000
1780229063.280,9.714,6260,6332,6333,ov2slam_nod-ust,0,0.000
1780229063.280,9.714,6260,6332,6334,ov2slam_nod-ust,2,0.000
1780229063.280,9.714,6260,6332,6335,ov2slam_node,0,0.000
1780229063.280,9.714,6260,6332,6336,ov2slam_node,2,0.000
1780229063.280,9.714,6260,6332,6337,gc,0,0.000
1780229063.280,9.714,6260,6332,6338,dq.builtins,2,0.000
1780229063.280,9.714,6260,6332,6339,dq.user,0,0.000
1780229063.280,9.714,6260,6332,6340,tev,2,0.000
1780229063.280,9.714,6260,6332,6341,recv,0,0.000
1780229063.280,9.714,6260,6332,6342,recvUC,2,0.000
1780229063.280,9.714,6260,6332,6343,ov2slam_node,1,0.000
1780229063.280,9.714,6260,6332,6344,ov2slam_node,0,0.000
1780229063.280,9.714,6260,6332,6345,ov2_map,2,0.000
1780229063.280,9.714,6260,6332,6346,ov2_main,0,0.000
1780229063.280,9.714,6260,6332,6347,ov2_est,2,0.000
1780229063.280,9.714,6260,6332,6348,ov2_lc,2,0.000
1780229063.280,9.714,6260,6332,6349,ov2_feed,2,0.000
1780229063.332,9.766,6260,6332,6332,ov2slam_node,1,0.000
1780229063.332,9.766,6260,6332,6333,ov2slam_nod-ust,0,0.000
1780229063.332,9.766,6260,6332,6334,ov2slam_nod-ust,2,0.000
1780229063.332,9.766,6260,6332,6335,ov2slam_node,0,0.000
1780229063.332,9.766,6260,6332,6336,ov2slam_node,2,0.000
1780229063.332,9.766,6260,6332,6337,gc,0,0.000
1780229063.332,9.766,6260,6332,6338,dq.builtins,2,0.000
1780229063.332,9.766,6260,6332,6339,dq.user,0,0.000
1780229063.332,9.766,6260,6332,6340,tev,2,0.000
1780229063.332,9.766,6260,6332,6341,recv,0,0.000
1780229063.332,9.766,6260,6332,6342,recvUC,2,0.000
1780229063.332,9.766,6260,6332,6343,ov2slam_node,1,0.000
1780229063.332,9.766,6260,6332,6344,ov2slam_node,0,0.000
1780229063.332,9.766,6260,6332,6345,ov2_map,2,0.000
1780229063.332,9.766,6260,6332,6346,ov2_main,0,0.000
1780229063.332,9.766,6260,6332,6347,ov2_est,2,0.000
1780229063.332,9.766,6260,6332,6348,ov2_lc,2,19.075
1780229063.332,9.766,6260,6332,6349,ov2_feed,2,0.000
1780229063.384,9.818,6260,6332,6332,ov2slam_node,1,0.000
1780229063.384,9.818,6260,6332,6333,ov2slam_nod-ust,0,0.000
1780229063.384,9.818,6260,6332,6334,ov2slam_nod-ust,2,0.000
1780229063.384,9.818,6260,6332,6335,ov2slam_node,0,0.000
1780229063.384,9.818,6260,6332,6336,ov2slam_node,2,0.000
1780229063.384,9.818,6260,6332,6337,gc,0,0.000
1780229063.384,9.818,6260,6332,6338,dq.builtins,2,0.000
1780229063.384,9.818,6260,6332,6339,dq.user,0,0.000
1780229063.384,9.818,6260,6332,6340,tev,2,0.000
1780229063.384,9.818,6260,6332,6341,recv,0,0.000
1780229063.384,9.818,6260,6332,6342,recvUC,2,0.000
1780229063.384,9.818,6260,6332,6343,ov2slam_node,1,0.000
1780229063.384,9.818,6260,6332,6344,ov2slam_node,0,0.000
1780229063.384,9.818,6260,6332,6345,ov2_map,2,0.000
1780229063.384,9.818,6260,6332,6346,ov2_main,0,0.000
1780229063.384,9.818,6260,6332,6347,ov2_est,2,0.000
1780229063.384,9.818,6260,6332,6348,ov2_lc,2,0.000
1780229063.384,9.818,6260,6332,6349,ov2_feed,2,0.000
1780229063.437,9.871,6260,6332,6332,ov2slam_node,1,0.000
1780229063.437,9.871,6260,6332,6333,ov2slam_nod-ust,0,0.000
1780229063.437,9.871,6260,6332,6334,ov2slam_nod-ust,2,0.000
1780229063.437,9.871,6260,6332,6335,ov2slam_node,0,0.000
1780229063.437,9.871,6260,6332,6336,ov2slam_node,2,0.000
1780229063.437,9.871,6260,6332,6337,gc,0,0.000
1780229063.437,9.871,6260,6332,6338,dq.builtins,2,0.000
1780229063.437,9.871,6260,6332,6339,dq.user,0,0.000
1780229063.437,9.871,6260,6332,6340,tev,2,0.000
1780229063.437,9.871,6260,6332,6341,recv,0,0.000
1780229063.437,9.871,6260,6332,6342,recvUC,2,0.000
1780229063.437,9.871,6260,6332,6343,ov2slam_node,1,0.000
1780229063.437,9.871,6260,6332,6344,ov2slam_node,0,0.000
1780229063.437,9.871,6260,6332,6345,ov2_map,2,0.000
1780229063.437,9.871,6260,6332,6346,ov2_main,0,0.000
1780229063.437,9.871,6260,6332,6347,ov2_est,2,0.000
1780229063.437,9.871,6260,6332,6348,ov2_lc,2,0.000
1780229063.437,9.871,6260,6332,6349,ov2_feed,2,0.000
1780229063.489,9.923,6260,6332,6332,ov2slam_node,1,0.000
1780229063.489,9.923,6260,6332,6333,ov2slam_nod-ust,0,0.000
1780229063.489,9.923,6260,6332,6334,ov2slam_nod-ust,2,0.000
1780229063.489,9.923,6260,6332,6335,ov2slam_node,0,0.000
1780229063.489,9.923,6260,6332,6336,ov2slam_node,2,0.000
1780229063.489,9.923,6260,6332,6337,gc,0,0.000
1780229063.489,9.923,6260,6332,6338,dq.builtins,2,0.000
1780229063.489,9.923,6260,6332,6339,dq.user,0,0.000
1780229063.489,9.923,6260,6332,6340,tev,2,0.000
1780229063.489,9.923,6260,6332,6341,recv,0,0.000
1780229063.489,9.923,6260,6332,6342,recvUC,2,0.000
1780229063.489,9.923,6260,6332,6343,ov2slam_node,1,0.000
1780229063.489,9.923,6260,6332,6344,ov2slam_node,0,0.000
1780229063.489,9.923,6260,6332,6345,ov2_map,2,0.000
1780229063.489,9.923,6260,6332,6346,ov2_main,0,0.000
1780229063.489,9.923,6260,6332,6347,ov2_est,2,19.114
1780229063.489,9.923,6260,6332,6348,ov2_lc,2,0.000
1780229063.489,9.923,6260,6332,6349,ov2_feed,2,0.000
1780229063.589,10.024,6260,6332,6332,ov2slam_node,1,0.000
1780229063.589,10.024,6260,6332,6333,ov2slam_nod-ust,0,0.000
1780229063.589,10.024,6260,6332,6334,ov2slam_nod-ust,2,0.000
1780229063.589,10.024,6260,6332,6335,ov2slam_node,0,0.000
1780229063.589,10.024,6260,6332,6336,ov2slam_node,2,0.000
1780229063.589,10.024,6260,6332,6337,gc,0,0.000
1780229063.589,10.024,6260,6332,6338,dq.builtins,2,0.000
1780229063.589,10.024,6260,6332,6339,dq.user,0,0.000
1780229063.589,10.024,6260,6332,6340,tev,2,0.000
1780229063.589,10.024,6260,6332,6341,recv,0,0.000
1780229063.589,10.024,6260,6332,6342,recvUC,2,0.000
1780229063.589,10.024,6260,6332,6343,ov2slam_node,1,0.000
1780229063.589,10.024,6260,6332,6344,ov2slam_node,0,0.000
1780229063.589,10.024,6260,6332,6345,ov2_map,2,9.947
1780229063.589,10.024,6260,6332,6346,ov2_main,0,0.000
1780229063.589,10.024,6260,6332,6347,ov2_est,2,0.000
1780229063.589,10.024,6260,6332,6348,ov2_lc,2,0.000
1780229063.589,10.024,6260,6332,6349,ov2_feed,2,0.000
1780229063.642,10.076,6260,6332,6332,ov2slam_node,1,0.000
1780229063.642,10.076,6260,6332,6333,ov2slam_nod-ust,0,0.000
1780229063.642,10.076,6260,6332,6334,ov2slam_nod-ust,2,0.000
1780229063.642,10.076,6260,6332,6335,ov2slam_node,0,0.000
1780229063.642,10.076,6260,6332,6336,ov2slam_node,2,0.000
1780229063.642,10.076,6260,6332,6337,gc,0,0.000
1780229063.642,10.076,6260,6332,6338,dq.builtins,2,0.000
1780229063.642,10.076,6260,6332,6339,dq.user,0,0.000
1780229063.642,10.076,6260,6332,6340,tev,2,0.000
1780229063.642,10.076,6260,6332,6341,recv,0,0.000
1780229063.642,10.076,6260,6332,6342,recvUC,2,0.000
1780229063.642,10.076,6260,6332,6343,ov2slam_node,1,0.000
1780229063.642,10.076,6260,6332,6344,ov2slam_node,0,0.000
1780229063.642,10.076,6260,6332,6345,ov2_map,2,0.000
1780229063.642,10.076,6260,6332,6346,ov2_main,0,0.000
1780229063.642,10.076,6260,6332,6347,ov2_est,2,0.000
1780229063.642,10.076,6260,6332,6348,ov2_lc,2,0.000
1780229063.642,10.076,6260,6332,6349,ov2_feed,2,0.000
1780229063.694,10.129,6260,6332,6332,ov2slam_node,1,0.000
1780229063.694,10.129,6260,6332,6333,ov2slam_nod-ust,0,0.000
1780229063.694,10.129,6260,6332,6334,ov2slam_nod-ust,2,0.000
1780229063.694,10.129,6260,6332,6335,ov2slam_node,0,0.000
1780229063.694,10.129,6260,6332,6336,ov2slam_node,2,0.000
1780229063.694,10.129,6260,6332,6337,gc,0,0.000
1780229063.694,10.129,6260,6332,6338,dq.builtins,2,0.000
1780229063.694,10.129,6260,6332,6339,dq.user,0,0.000
1780229063.694,10.129,6260,6332,6340,tev,2,0.000
1780229063.694,10.129,6260,6332,6341,recv,0,0.000
1780229063.694,10.129,6260,6332,6342,recvUC,2,0.000
1780229063.694,10.129,6260,6332,6343,ov2slam_node,1,0.000
1780229063.694,10.129,6260,6332,6344,ov2slam_node,0,0.000
1780229063.694,10.129,6260,6332,6345,ov2_map,2,0.000
1780229063.694,10.129,6260,6332,6346,ov2_main,0,0.000
1780229063.694,10.129,6260,6332,6347,ov2_est,2,0.000
1780229063.694,10.129,6260,6332,6348,ov2_lc,2,0.000
1780229063.694,10.129,6260,6332,6349,ov2_feed,2,0.000
1780229063.747,10.181,6260,6332,6332,ov2slam_node,1,0.000
1780229063.747,10.181,6260,6332,6333,ov2slam_nod-ust,0,0.000
1780229063.747,10.181,6260,6332,6334,ov2slam_nod-ust,2,0.000
1780229063.747,10.181,6260,6332,6335,ov2slam_node,0,0.000
1780229063.747,10.181,6260,6332,6336,ov2slam_node,2,0.000
1780229063.747,10.181,6260,6332,6337,gc,0,0.000
1780229063.747,10.181,6260,6332,6338,dq.builtins,2,0.000
1780229063.747,10.181,6260,6332,6339,dq.user,0,0.000
1780229063.747,10.181,6260,6332,6340,tev,2,0.000
1780229063.747,10.181,6260,6332,6341,recv,0,0.000
1780229063.747,10.181,6260,6332,6342,recvUC,2,0.000
1780229063.747,10.181,6260,6332,6343,ov2slam_node,1,0.000
1780229063.747,10.181,6260,6332,6344,ov2slam_node,0,0.000
1780229063.747,10.181,6260,6332,6345,ov2_map,2,0.000
1780229063.747,10.181,6260,6332,6346,ov2_main,0,0.000
1780229063.747,10.181,6260,6332,6347,ov2_est,2,0.000
1780229063.747,10.181,6260,6332,6348,ov2_lc,2,19.050
1780229063.747,10.181,6260,6332,6349,ov2_feed,2,0.000
1780229063.808,10.243,6260,6332,6332,ov2slam_node,1,0.000
1780229063.808,10.243,6260,6332,6333,ov2slam_nod-ust,0,0.000
1780229063.808,10.243,6260,6332,6334,ov2slam_nod-ust,2,0.000
1780229063.808,10.243,6260,6332,6335,ov2slam_node,0,0.000
1780229063.808,10.243,6260,6332,6336,ov2slam_node,2,0.000
1780229063.808,10.243,6260,6332,6337,gc,0,0.000
1780229063.808,10.243,6260,6332,6338,dq.builtins,2,0.000
1780229063.808,10.243,6260,6332,6339,dq.user,0,0.000
1780229063.808,10.243,6260,6332,6340,tev,2,0.000
1780229063.808,10.243,6260,6332,6341,recv,0,0.000
1780229063.808,10.243,6260,6332,6342,recvUC,2,0.000
1780229063.808,10.243,6260,6332,6343,ov2slam_node,1,0.000
1780229063.808,10.243,6260,6332,6344,ov2slam_node,0,0.000
1780229063.808,10.243,6260,6332,6345,ov2_map,2,0.000
1780229063.808,10.243,6260,6332,6346,ov2_main,0,0.000
1780229063.808,10.243,6260,6332,6347,ov2_est,2,0.000
1780229063.808,10.243,6260,6332,6348,ov2_lc,2,0.000
1780229063.808,10.243,6260,6332,6349,ov2_feed,2,0.000
1780229063.861,10.295,6260,6332,6332,ov2slam_node,1,0.000
1780229063.861,10.295,6260,6332,6333,ov2slam_nod-ust,0,0.000
1780229063.861,10.295,6260,6332,6334,ov2slam_nod-ust,2,0.000
1780229063.861,10.295,6260,6332,6335,ov2slam_node,0,0.000
1780229063.861,10.295,6260,6332,6336,ov2slam_node,2,0.000
1780229063.861,10.295,6260,6332,6337,gc,0,0.000
1780229063.861,10.295,6260,6332,6338,dq.builtins,2,0.000
1780229063.861,10.295,6260,6332,6339,dq.user,0,0.000
1780229063.861,10.295,6260,6332,6340,tev,2,0.000
1780229063.861,10.295,6260,6332,6341,recv,0,0.000
1780229063.861,10.295,6260,6332,6342,recvUC,2,0.000
1780229063.861,10.295,6260,6332,6343,ov2slam_node,1,0.000
1780229063.861,10.295,6260,6332,6344,ov2slam_node,0,0.000
1780229063.861,10.295,6260,6332,6345,ov2_map,2,0.000
1780229063.861,10.295,6260,6332,6346,ov2_main,0,0.000
1780229063.861,10.295,6260,6332,6347,ov2_est,2,0.000
1780229063.861,10.295,6260,6332,6348,ov2_lc,2,0.000
1780229063.861,10.295,6260,6332,6349,ov2_feed,2,0.000
1780229063.913,10.348,6260,6332,6332,ov2slam_node,1,0.000
1780229063.913,10.348,6260,6332,6333,ov2slam_nod-ust,0,0.000
1780229063.913,10.348,6260,6332,6334,ov2slam_nod-ust,2,0.000
1780229063.913,10.348,6260,6332,6335,ov2slam_node,0,0.000
1780229063.913,10.348,6260,6332,6336,ov2slam_node,2,0.000
1780229063.913,10.348,6260,6332,6337,gc,0,0.000
1780229063.913,10.348,6260,6332,6338,dq.builtins,2,0.000
1780229063.913,10.348,6260,6332,6339,dq.user,0,0.000
1780229063.913,10.348,6260,6332,6340,tev,2,0.000
1780229063.913,10.348,6260,6332,6341,recv,0,0.000
1780229063.913,10.348,6260,6332,6342,recvUC,2,0.000
1780229063.913,10.348,6260,6332,6343,ov2slam_node,1,0.000
1780229063.913,10.348,6260,6332,6344,ov2slam_node,0,0.000
1780229063.913,10.348,6260,6332,6345,ov2_map,2,0.000
1780229063.913,10.348,6260,6332,6346,ov2_main,0,0.000
1780229063.913,10.348,6260,6332,6347,ov2_est,2,19.150
1780229063.913,10.348,6260,6332,6348,ov2_lc,2,0.000
1780229063.913,10.348,6260,6332,6349,ov2_feed,2,0.000
1780229063.966,10.401,6260,6332,6332,ov2slam_node,1,0.000
1780229063.966,10.401,6260,6332,6333,ov2slam_nod-ust,0,0.000
1780229063.966,10.401,6260,6332,6334,ov2slam_nod-ust,2,0.000
1780229063.966,10.401,6260,6332,6335,ov2slam_node,0,0.000
1780229063.966,10.401,6260,6332,6336,ov2slam_node,2,0.000
1780229063.966,10.401,6260,6332,6337,gc,0,0.000
1780229063.966,10.401,6260,6332,6338,dq.builtins,2,0.000
1780229063.966,10.401,6260,6332,6339,dq.user,0,0.000
1780229063.966,10.401,6260,6332,6340,tev,2,0.000
1780229063.966,10.401,6260,6332,6341,recv,0,0.000
1780229063.966,10.401,6260,6332,6342,recvUC,2,0.000
1780229063.966,10.401,6260,6332,6343,ov2slam_node,1,0.000
1780229063.966,10.401,6260,6332,6344,ov2slam_node,0,0.000
1780229063.966,10.401,6260,6332,6345,ov2_map,2,0.000
1780229063.966,10.401,6260,6332,6346,ov2_main,0,0.000
1780229063.966,10.401,6260,6332,6347,ov2_est,2,0.000
1780229063.966,10.401,6260,6332,6348,ov2_lc,2,0.000
1780229063.966,10.401,6260,6332,6349,ov2_feed,2,0.000
1780229064.018,10.453,6260,6332,6332,ov2slam_node,1,0.000
1780229064.018,10.453,6260,6332,6333,ov2slam_nod-ust,0,0.000
1780229064.018,10.453,6260,6332,6334,ov2slam_nod-ust,2,0.000
