wall_time_unix,elapsed_s,launcher_pid,ov2slam_pid,tid,comm,last_cpu,thread_cpu_percent
1780230417.928,127.262,6484,6556,6658,ov2_main,1,0.000
1780230417.928,127.262,6484,6556,6659,ov2_main,1,0.000
1780230417.928,127.262,6484,6556,6660,ov2_main,3,0.000
1780230417.980,127.314,6484,6556,6556,ov2slam_node,0,0.000
1780230417.980,127.314,6484,6556,6557,ov2slam_nod-ust,3,0.000
1780230417.980,127.314,6484,6556,6558,ov2slam_nod-ust,1,0.000
1780230417.980,127.314,6484,6556,6559,ov2slam_node,1,0.000
1780230417.980,127.314,6484,6556,6560,ov2slam_node,1,0.000
1780230417.980,127.314,6484,6556,6561,gc,3,0.000
1780230417.980,127.314,6484,6556,6562,dq.builtins,2,0.000
1780230417.980,127.314,6484,6556,6563,dq.user,3,0.000
1780230417.980,127.314,6484,6556,6564,tev,3,0.000
1780230417.980,127.314,6484,6556,6565,recv,3,0.000
1780230417.980,127.314,6484,6556,6566,recvUC,3,0.000
1780230417.980,127.314,6484,6556,6567,ov2slam_node,2,0.000
1780230417.980,127.314,6484,6556,6568,ov2slam_node,3,0.000
1780230417.980,127.314,6484,6556,6569,ov2_map,0,0.000
1780230417.980,127.314,6484,6556,6570,ov2_main,2,0.000
1780230417.980,127.314,6484,6556,6571,ov2_est,2,0.000
1780230417.980,127.314,6484,6556,6572,ov2_lc,0,0.000
1780230417.980,127.314,6484,6556,6573,ov2_feed,2,0.000
1780230417.980,127.314,6484,6556,6658,ov2_main,1,0.000
1780230417.980,127.314,6484,6556,6659,ov2_main,1,0.000
1780230417.980,127.314,6484,6556,6660,ov2_main,3,0.000
1780230418.032,127.366,6484,6556,6556,ov2slam_node,0,0.000
1780230418.032,127.366,6484,6556,6557,ov2slam_nod-ust,3,0.000
1780230418.032,127.366,6484,6556,6558,ov2slam_nod-ust,1,0.000
1780230418.032,127.366,6484,6556,6559,ov2slam_node,1,0.000
1780230418.032,127.366,6484,6556,6560,ov2slam_node,1,0.000
1780230418.032,127.366,6484,6556,6561,gc,3,0.000
1780230418.032,127.366,6484,6556,6562,dq.builtins,2,0.000
1780230418.032,127.366,6484,6556,6563,dq.user,3,0.000
1780230418.032,127.366,6484,6556,6564,tev,3,0.000
1780230418.032,127.366,6484,6556,6565,recv,3,0.000
1780230418.032,127.366,6484,6556,6566,recvUC,2,0.000
1780230418.032,127.366,6484,6556,6567,ov2slam_node,2,0.000
1780230418.032,127.366,6484,6556,6568,ov2slam_node,3,0.000
1780230418.032,127.366,6484,6556,6569,ov2_map,0,0.000
1780230418.032,127.366,6484,6556,6570,ov2_main,2,0.000
1780230418.032,127.366,6484,6556,6571,ov2_est,2,19.268
1780230418.032,127.366,6484,6556,6572,ov2_lc,0,0.000
1780230418.032,127.366,6484,6556,6573,ov2_feed,1,0.000
1780230418.032,127.366,6484,6556,6658,ov2_main,1,0.000
1780230418.032,127.366,6484,6556,6659,ov2_main,1,0.000
1780230418.032,127.366,6484,6556,6660,ov2_main,3,0.000
1780230418.084,127.418,6484,6556,6556,ov2slam_node,0,0.000
1780230418.084,127.418,6484,6556,6557,ov2slam_nod-ust,3,0.000
1780230418.084,127.418,6484,6556,6558,ov2slam_nod-ust,1,0.000
1780230418.084,127.418,6484,6556,6559,ov2slam_node,1,0.000
1780230418.084,127.418,6484,6556,6560,ov2slam_node,1,0.000
1780230418.084,127.418,6484,6556,6561,gc,3,0.000
1780230418.084,127.418,6484,6556,6562,dq.builtins,2,0.000
1780230418.084,127.418,6484,6556,6563,dq.user,3,0.000
1780230418.084,127.418,6484,6556,6564,tev,3,0.000
1780230418.084,127.418,6484,6556,6565,recv,3,0.000
1780230418.084,127.418,6484,6556,6566,recvUC,0,19.278
1780230418.084,127.418,6484,6556,6567,ov2slam_node,2,0.000
1780230418.084,127.418,6484,6556,6568,ov2slam_node,3,0.000
1780230418.084,127.418,6484,6556,6569,ov2_map,0,19.278
1780230418.084,127.418,6484,6556,6570,ov2_main,2,77.112
1780230418.084,127.418,6484,6556,6571,ov2_est,0,0.000
1780230418.084,127.418,6484,6556,6572,ov2_lc,0,0.000
1780230418.084,127.418,6484,6556,6573,ov2_feed,0,19.278
1780230418.084,127.418,6484,6556,6658,ov2_main,1,38.556
1780230418.084,127.418,6484,6556,6659,ov2_main,1,38.556
1780230418.084,127.418,6484,6556,6660,ov2_main,3,38.556
1780230418.136,127.470,6484,6556,6556,ov2slam_node,0,0.000
1780230418.136,127.470,6484,6556,6557,ov2slam_nod-ust,3,0.000
1780230418.136,127.470,6484,6556,6558,ov2slam_nod-ust,1,0.000
1780230418.136,127.470,6484,6556,6559,ov2slam_node,1,0.000
1780230418.136,127.470,6484,6556,6560,ov2slam_node,1,0.000
1780230418.136,127.470,6484,6556,6561,gc,3,0.000
1780230418.136,127.470,6484,6556,6562,dq.builtins,2,0.000
1780230418.136,127.470,6484,6556,6563,dq.user,3,0.000
1780230418.136,127.470,6484,6556,6564,tev,3,0.000
1780230418.136,127.470,6484,6556,6565,recv,3,0.000
1780230418.136,127.470,6484,6556,6566,recvUC,0,0.000
1780230418.136,127.470,6484,6556,6567,ov2slam_node,2,0.000
1780230418.136,127.470,6484,6556,6568,ov2slam_node,3,0.000
1780230418.136,127.470,6484,6556,6569,ov2_map,2,57.514
1780230418.136,127.470,6484,6556,6570,ov2_main,2,38.343
1780230418.136,127.470,6484,6556,6571,ov2_est,0,38.343
1780230418.136,127.470,6484,6556,6572,ov2_lc,3,57.514
1780230418.136,127.470,6484,6556,6573,ov2_feed,2,0.000
1780230418.136,127.470,6484,6556,6658,ov2_main,1,38.343
1780230418.136,127.470,6484,6556,6659,ov2_main,1,0.000
1780230418.136,127.470,6484,6556,6660,ov2_main,1,19.171
1780230418.189,127.523,6484,6556,6556,ov2slam_node,0,0.000
1780230418.189,127.523,6484,6556,6557,ov2slam_nod-ust,3,0.000
1780230418.189,127.523,6484,6556,6558,ov2slam_nod-ust,1,0.000
1780230418.189,127.523,6484,6556,6559,ov2slam_node,1,0.000
1780230418.189,127.523,6484,6556,6560,ov2slam_node,1,0.000
1780230418.189,127.523,6484,6556,6561,gc,3,0.000
1780230418.189,127.523,6484,6556,6562,dq.builtins,2,0.000
1780230418.189,127.523,6484,6556,6563,dq.user,3,0.000
1780230418.189,127.523,6484,6556,6564,tev,3,0.000
1780230418.189,127.523,6484,6556,6565,recv,3,0.000
1780230418.189,127.523,6484,6556,6566,recvUC,0,0.000
1780230418.189,127.523,6484,6556,6567,ov2slam_node,2,0.000
1780230418.189,127.523,6484,6556,6568,ov2slam_node,3,0.000
1780230418.189,127.523,6484,6556,6569,ov2_map,2,18.968
1780230418.189,127.523,6484,6556,6570,ov2_main,2,18.968
1780230418.189,127.523,6484,6556,6571,ov2_est,0,94.840
1780230418.189,127.523,6484,6556,6572,ov2_lc,3,94.840
1780230418.189,127.523,6484,6556,6573,ov2_feed,2,18.968
1780230418.189,127.523,6484,6556,6658,ov2_main,1,0.000
1780230418.189,127.523,6484,6556,6659,ov2_main,1,0.000
1780230418.189,127.523,6484,6556,6660,ov2_main,1,0.000
1780230418.189,127.523,6484,6556,9321,ov2_merge,1,0.000
1780230418.243,127.577,6484,6556,6556,ov2slam_node,0,0.000
1780230418.243,127.577,6484,6556,6557,ov2slam_nod-ust,3,0.000
1780230418.243,127.577,6484,6556,6558,ov2slam_nod-ust,1,0.000
1780230418.243,127.577,6484,6556,6559,ov2slam_node,1,0.000
1780230418.243,127.577,6484,6556,6560,ov2slam_node,1,0.000
1780230418.243,127.577,6484,6556,6561,gc,3,0.000
1780230418.243,127.577,6484,6556,6562,dq.builtins,2,0.000
1780230418.243,127.577,6484,6556,6563,dq.user,3,0.000
1780230418.243,127.577,6484,6556,6564,tev,3,0.000
1780230418.243,127.577,6484,6556,6565,recv,3,0.000
1780230418.243,127.577,6484,6556,6566,recvUC,0,0.000
1780230418.243,127.577,6484,6556,6567,ov2slam_node,2,0.000
1780230418.243,127.577,6484,6556,6568,ov2slam_node,3,0.000
1780230418.243,127.577,6484,6556,6569,ov2_map,2,0.000
1780230418.243,127.577,6484,6556,6570,ov2_main,2,74.057
1780230418.243,127.577,6484,6556,6571,ov2_est,0,92.571
1780230418.243,127.577,6484,6556,6572,ov2_lc,3,111.085
1780230418.243,127.577,6484,6556,6573,ov2_feed,2,0.000
1780230418.243,127.577,6484,6556,6658,ov2_main,2,18.514
1780230418.243,127.577,6484,6556,6659,ov2_main,1,18.514
1780230418.243,127.577,6484,6556,6660,ov2_main,1,0.000
1780230418.243,127.577,6484,6556,9321,ov2_merge,1,0.000
1780230418.301,127.635,6484,6556,6556,ov2slam_node,0,0.000
1780230418.301,127.635,6484,6556,6557,ov2slam_nod-ust,3,0.000
1780230418.301,127.635,6484,6556,6558,ov2slam_nod-ust,1,0.000
1780230418.301,127.635,6484,6556,6559,ov2slam_node,1,0.000
1780230418.301,127.635,6484,6556,6560,ov2slam_node,1,0.000
1780230418.301,127.635,6484,6556,6561,gc,3,0.000
1780230418.301,127.635,6484,6556,6562,dq.builtins,2,0.000
1780230418.301,127.635,6484,6556,6563,dq.user,3,0.000
1780230418.301,127.635,6484,6556,6564,tev,3,0.000
1780230418.301,127.635,6484,6556,6565,recv,3,0.000
1780230418.301,127.635,6484,6556,6566,recvUC,3,0.000
1780230418.301,127.635,6484,6556,6567,ov2slam_node,2,0.000
1780230418.301,127.635,6484,6556,6568,ov2slam_node,3,0.000
1780230418.301,127.635,6484,6556,6569,ov2_map,2,51.354
1780230418.301,127.635,6484,6556,6570,ov2_main,2,17.118
1780230418.301,127.635,6484,6556,6571,ov2_est,0,102.707
1780230418.301,127.635,6484,6556,6572,ov2_lc,3,51.354
1780230418.301,127.635,6484,6556,6573,ov2_feed,2,0.000
1780230418.301,127.635,6484,6556,6658,ov2_main,1,0.000
1780230418.301,127.635,6484,6556,6659,ov2_main,1,34.236
1780230418.301,127.635,6484,6556,6660,ov2_main,1,17.118
1780230418.301,127.635,6484,6556,9321,ov2_merge,1,0.000
1780230418.301,127.635,6484,6556,9326,ov2_merge,1,0.000
1780230418.355,127.689,6484,6556,6556,ov2slam_node,2,0.000
1780230418.355,127.689,6484,6556,6557,ov2slam_nod-ust,3,0.000
1780230418.355,127.689,6484,6556,6558,ov2slam_nod-ust,1,0.000
1780230418.355,127.689,6484,6556,6559,ov2slam_node,1,0.000
1780230418.355,127.689,6484,6556,6560,ov2slam_node,1,0.000
1780230418.355,127.689,6484,6556,6561,gc,3,0.000
1780230418.355,127.689,6484,6556,6562,dq.builtins,2,0.000
1780230418.355,127.689,6484,6556,6563,dq.user,3,0.000
1780230418.355,127.689,6484,6556,6564,tev,3,0.000
1780230418.355,127.689,6484,6556,6565,recv,3,0.000
1780230418.355,127.689,6484,6556,6566,recvUC,3,0.000
1780230418.355,127.689,6484,6556,6567,ov2slam_node,2,0.000
1780230418.355,127.689,6484,6556,6568,ov2slam_node,3,0.000
1780230418.355,127.689,6484,6556,6569,ov2_map,2,0.000
1780230418.355,127.689,6484,6556,6570,ov2_main,2,18.615
1780230418.355,127.689,6484,6556,6571,ov2_est,0,74.459
1780230418.355,127.689,6484,6556,6572,ov2_lc,3,93.073
1780230418.355,127.689,6484,6556,6573,ov2_feed,2,0.000
1780230418.355,127.689,6484,6556,6658,ov2_main,1,0.000
1780230418.355,127.689,6484,6556,6659,ov2_main,1,0.000
1780230418.355,127.689,6484,6556,6660,ov2_main,1,18.615
1780230418.355,127.689,6484,6556,9321,ov2_merge,1,0.000
1780230418.355,127.689,6484,6556,9326,ov2_merge,1,0.000
1780230418.407,127.741,6484,6556,6556,ov2slam_node,2,0.000
1780230418.407,127.741,6484,6556,6557,ov2slam_nod-ust,3,0.000
1780230418.407,127.741,6484,6556,6558,ov2slam_nod-ust,1,0.000
1780230418.407,127.741,6484,6556,6559,ov2slam_node,1,0.000
1780230418.407,127.741,6484,6556,6560,ov2slam_node,1,0.000
1780230418.407,127.741,6484,6556,6561,gc,3,0.000
1780230418.407,127.741,6484,6556,6562,dq.builtins,2,0.000
1780230418.407,127.741,6484,6556,6563,dq.user,3,0.000
1780230418.407,127.741,6484,6556,6564,tev,3,0.000
1780230418.407,127.741,6484,6556,6565,recv,3,0.000
1780230418.407,127.741,6484,6556,6566,recvUC,3,19.088
1780230418.407,127.741,6484,6556,6567,ov2slam_node,2,0.000
1780230418.407,127.741,6484,6556,6568,ov2slam_node,3,0.000
1780230418.407,127.741,6484,6556,6569,ov2_map,2,0.000
1780230418.407,127.741,6484,6556,6570,ov2_main,2,38.175
1780230418.407,127.741,6484,6556,6571,ov2_est,0,114.526
1780230418.407,127.741,6484,6556,6572,ov2_lc,3,19.088
1780230418.407,127.741,6484,6556,6573,ov2_feed,2,0.000
1780230418.407,127.741,6484,6556,6658,ov2_main,1,38.175
1780230418.407,127.741,6484,6556,6659,ov2_main,1,0.000
1780230418.407,127.741,6484,6556,6660,ov2_main,3,19.088
1780230418.407,127.741,6484,6556,9321,ov2_merge,1,0.000
1780230418.407,127.741,6484,6556,9326,ov2_merge,1,0.000
1780230418.460,127.794,6484,6556,6556,ov2slam_node,2,0.000
1780230418.460,127.794,6484,6556,6557,ov2slam_nod-ust,3,0.000
1780230418.460,127.794,6484,6556,6558,ov2slam_nod-ust,1,0.000
1780230418.460,127.794,6484,6556,6559,ov2slam_node,1,0.000
1780230418.460,127.794,6484,6556,6560,ov2slam_node,1,0.000
1780230418.460,127.794,6484,6556,6561,gc,3,0.000
1780230418.460,127.794,6484,6556,6562,dq.builtins,2,0.000
1780230418.460,127.794,6484,6556,6563,dq.user,3,0.000
1780230418.460,127.794,6484,6556,6564,tev,3,0.000
1780230418.460,127.794,6484,6556,6565,recv,3,0.000
1780230418.460,127.794,6484,6556,6566,recvUC,3,0.000
1780230418.460,127.794,6484,6556,6567,ov2slam_node,2,0.000
1780230418.460,127.794,6484,6556,6568,ov2slam_node,3,0.000
1780230418.460,127.794,6484,6556,6569,ov2_map,3,0.000
1780230418.460,127.794,6484,6556,6570,ov2_main,2,19.140
1780230418.460,127.794,6484,6556,6571,ov2_est,0,95.701
1780230418.460,127.794,6484,6556,6572,ov2_lc,3,0.000
1780230418.460,127.794,6484,6556,6573,ov2_feed,2,0.000
1780230418.460,127.794,6484,6556,6658,ov2_main,1,0.000
1780230418.460,127.794,6484,6556,6659,ov2_main,1,0.000
1780230418.460,127.794,6484,6556,6660,ov2_main,2,19.140
1780230418.515,127.849,6484,6556,6556,ov2slam_node,2,18.202
1780230418.515,127.849,6484,6556,6557,ov2slam_nod-ust,3,0.000
1780230418.515,127.849,6484,6556,6558,ov2slam_nod-ust,1,0.000
1780230418.515,127.849,6484,6556,6559,ov2slam_node,1,0.000
1780230418.515,127.849,6484,6556,6560,ov2slam_node,1,0.000
1780230418.515,127.849,6484,6556,6561,gc,3,0.000
1780230418.515,127.849,6484,6556,6562,dq.builtins,2,0.000
1780230418.515,127.849,6484,6556,6563,dq.user,3,0.000
1780230418.515,127.849,6484,6556,6564,tev,3,0.000
1780230418.515,127.849,6484,6556,6565,recv,3,0.000
1780230418.515,127.849,6484,6556,6566,recvUC,3,0.000
1780230418.515,127.849,6484,6556,6567,ov2slam_node,2,0.000
1780230418.515,127.849,6484,6556,6568,ov2slam_node,3,0.000
1780230418.515,127.849,6484,6556,6569,ov2_map,3,72.809
1780230418.515,127.849,6484,6556,6570,ov2_main,2,36.405
1780230418.515,127.849,6484,6556,6571,ov2_est,0,91.011
1780230418.515,127.849,6484,6556,6572,ov2_lc,3,36.405
1780230418.515,127.849,6484,6556,6573,ov2_feed,1,0.000
1780230418.515,127.849,6484,6556,6658,ov2_main,1,0.000
1780230418.515,127.849,6484,6556,6659,ov2_main,1,18.202
1780230418.515,127.849,6484,6556,6660,ov2_main,3,0.000
1780230418.515,127.849,6484,6556,9332,ov2_merge,1,0.000
1780230418.567,127.901,6484,6556,6556,ov2slam_node,2,0.000
1780230418.567,127.901,6484,6556,6557,ov2slam_nod-ust,3,0.000
1780230418.567,127.901,6484,6556,6558,ov2slam_nod-ust,1,0.000
1780230418.567,127.901,6484,6556,6559,ov2slam_node,1,0.000
1780230418.567,127.901,6484,6556,6560,ov2slam_node,1,0.000
1780230418.567,127.901,6484,6556,6561,gc,3,0.000
1780230418.567,127.901,6484,6556,6562,dq.builtins,2,0.000
1780230418.567,127.901,6484,6556,6563,dq.user,3,0.000
1780230418.567,127.901,6484,6556,6564,tev,3,0.000
1780230418.567,127.901,6484,6556,6565,recv,3,0.000
1780230418.567,127.901,6484,6556,6566,recvUC,2,0.000
1780230418.567,127.901,6484,6556,6567,ov2slam_node,2,0.000
1780230418.567,127.901,6484,6556,6568,ov2slam_node,3,0.000
1780230418.567,127.901,6484,6556,6569,ov2_map,2,0.000
1780230418.567,127.901,6484,6556,6570,ov2_main,2,0.000
1780230418.567,127.901,6484,6556,6571,ov2_est,0,95.542
1780230418.567,127.901,6484,6556,6572,ov2_lc,3,95.542
1780230418.567,127.901,6484,6556,6573,ov2_feed,1,0.000
1780230418.567,127.901,6484,6556,6658,ov2_main,1,0.000
1780230418.567,127.901,6484,6556,6659,ov2_main,1,0.000
1780230418.567,127.901,6484,6556,6660,ov2_main,3,0.000
1780230418.567,127.901,6484,6556,9332,ov2_merge,1,0.000
1780230418.619,127.953,6484,6556,6556,ov2slam_node,2,0.000
1780230418.619,127.953,6484,6556,6557,ov2slam_nod-ust,3,0.000
1780230418.619,127.953,6484,6556,6558,ov2slam_nod-ust,1,0.000
1780230418.619,127.953,6484,6556,6559,ov2slam_node,1,0.000
1780230418.619,127.953,6484,6556,6560,ov2slam_node,1,0.000
1780230418.619,127.953,6484,6556,6561,gc,3,0.000
1780230418.619,127.953,6484,6556,6562,dq.builtins,2,0.000
1780230418.619,127.953,6484,6556,6563,dq.user,3,0.000
1780230418.619,127.953,6484,6556,6564,tev,3,0.000
1780230418.619,127.953,6484,6556,6565,recv,3,0.000
1780230418.619,127.953,6484,6556,6566,recvUC,2,0.000
1780230418.619,127.953,6484,6556,6567,ov2slam_node,2,0.000
1780230418.619,127.953,6484,6556,6568,ov2slam_node,3,0.000
1780230418.619,127.953,6484,6556,6569,ov2_map,2,0.000
1780230418.619,127.953,6484,6556,6570,ov2_main,2,19.089
1780230418.619,127.953,6484,6556,6571,ov2_est,0,114.537
1780230418.619,127.953,6484,6556,6572,ov2_lc,3,0.000
1780230418.619,127.953,6484,6556,6573,ov2_feed,1,0.000
1780230418.619,127.953,6484,6556,6658,ov2_main,1,19.089
1780230418.619,127.953,6484,6556,6659,ov2_main,1,19.089
1780230418.619,127.953,6484,6556,6660,ov2_main,3,19.089
1780230418.619,127.953,6484,6556,9332,ov2_merge,1,0.000
1780230418.671,128.005,6484,6556,6556,ov2slam_node,2,0.000
1780230418.671,128.005,6484,6556,6557,ov2slam_nod-ust,3,0.000
1780230418.671,128.005,6484,6556,6558,ov2slam_nod-ust,1,0.000
1780230418.671,128.005,6484,6556,6559,ov2slam_node,1,0.000
1780230418.671,128.005,6484,6556,6560,ov2slam_node,1,0.000
1780230418.671,128.005,6484,6556,6561,gc,3,0.000
1780230418.671,128.005,6484,6556,6562,dq.builtins,2,0.000
1780230418.671,128.005,6484,6556,6563,dq.user,3,0.000
1780230418.671,128.005,6484,6556,6564,tev,3,0.000
1780230418.671,128.005,6484,6556,6565,recv,3,0.000
1780230418.671,128.005,6484,6556,6566,recvUC,3,0.000
1780230418.671,128.005,6484,6556,6567,ov2slam_node,2,0.000
1780230418.671,128.005,6484,6556,6568,ov2slam_node,3,0.000
1780230418.671,128.005,6484,6556,6569,ov2_map,3,0.000
1780230418.671,128.005,6484,6556,6570,ov2_main,2,19.198
1780230418.671,128.005,6484,6556,6571,ov2_est,0,95.989
1780230418.671,128.005,6484,6556,6572,ov2_lc,3,19.198
1780230418.671,128.005,6484,6556,6573,ov2_feed,1,0.000
1780230418.671,128.005,6484,6556,6658,ov2_main,1,0.000
1780230418.671,128.005,6484,6556,6659,ov2_main,1,0.000
1780230418.671,128.005,6484,6556,6660,ov2_main,3,0.000
1780230418.671,128.005,6484,6556,9332,ov2_merge,1,0.000
1780230418.724,128.057,6484,6556,6556,ov2slam_node,2,0.000
1780230418.724,128.057,6484,6556,6557,ov2slam_nod-ust,3,0.000
1780230418.724,128.057,6484,6556,6558,ov2slam_nod-ust,1,0.000
1780230418.724,128.057,6484,6556,6559,ov2slam_node,1,0.000
1780230418.724,128.057,6484,6556,6560,ov2slam_node,1,0.000
1780230418.724,128.057,6484,6556,6561,gc,3,0.000
1780230418.724,128.057,6484,6556,6562,dq.builtins,2,0.000
1780230418.724,128.057,6484,6556,6563,dq.user,3,0.000
1780230418.724,128.057,6484,6556,6564,tev,3,0.000
1780230418.724,128.057,6484,6556,6565,recv,3,0.000
1780230418.724,128.057,6484,6556,6566,recvUC,3,0.000
1780230418.724,128.057,6484,6556,6567,ov2slam_node,2,0.000
1780230418.724,128.057,6484,6556,6568,ov2slam_node,3,0.000
1780230418.724,128.057,6484,6556,6569,ov2_map,3,19.197
1780230418.724,128.057,6484,6556,6570,ov2_main,2,19.197
1780230418.724,128.057,6484,6556,6571,ov2_est,0,95.983
1780230418.724,128.057,6484,6556,6572,ov2_lc,3,0.000
1780230418.724,128.057,6484,6556,6573,ov2_feed,1,0.000
1780230418.724,128.057,6484,6556,6658,ov2_main,1,38.393
1780230418.724,128.057,6484,6556,6659,ov2_main,1,19.197
1780230418.724,128.057,6484,6556,6660,ov2_main,3,19.197
1780230418.776,128.109,6484,6556,6556,ov2slam_node,2,0.000
1780230418.776,128.109,6484,6556,6557,ov2slam_nod-ust,3,0.000
1780230418.776,128.109,6484,6556,6558,ov2slam_nod-ust,1,0.000
1780230418.776,128.109,6484,6556,6559,ov2slam_node,1,0.000
1780230418.776,128.109,6484,6556,6560,ov2slam_node,1,0.000
1780230418.776,128.109,6484,6556,6561,gc,3,0.000
1780230418.776,128.109,6484,6556,6562,dq.builtins,2,0.000
1780230418.776,128.109,6484,6556,6563,dq.user,3,0.000
1780230418.776,128.109,6484,6556,6564,tev,3,0.000
1780230418.776,128.109,6484,6556,6565,recv,3,0.000
1780230418.776,128.109,6484,6556,6566,recvUC,3,0.000
1780230418.776,128.109,6484,6556,6567,ov2slam_node,2,0.000
1780230418.776,128.109,6484,6556,6568,ov2slam_node,3,0.000
1780230418.776,128.109,6484,6556,6569,ov2_map,3,19.225
1780230418.776,128.109,6484,6556,6570,ov2_main,2,38.449
1780230418.776,128.109,6484,6556,6571,ov2_est,0,96.124
1780230418.776,128.109,6484,6556,6572,ov2_lc,3,0.000
1780230418.776,128.109,6484,6556,6573,ov2_feed,1,0.000
1780230418.776,128.109,6484,6556,6658,ov2_main,1,0.000
1780230418.776,128.109,6484,6556,6659,ov2_main,1,0.000
1780230418.776,128.109,6484,6556,6660,ov2_main,2,19.225
1780230418.829,128.163,6484,6556,6556,ov2slam_node,2,0.000
1780230418.829,128.163,6484,6556,6557,ov2slam_nod-ust,3,0.000
1780230418.829,128.163,6484,6556,6558,ov2slam_nod-ust,1,0.000
1780230418.829,128.163,6484,6556,6559,ov2slam_node,1,0.000
1780230418.829,128.163,6484,6556,6560,ov2slam_node,1,0.000
1780230418.829,128.163,6484,6556,6561,gc,3,0.000
1780230418.829,128.163,6484,6556,6562,dq.builtins,2,0.000
1780230418.829,128.163,6484,6556,6563,dq.user,3,0.000
1780230418.829,128.163,6484,6556,6564,tev,3,0.000
1780230418.829,128.163,6484,6556,6565,recv,3,0.000
1780230418.829,128.163,6484,6556,6566,recvUC,3,0.000
1780230418.829,128.163,6484,6556,6567,ov2slam_node,2,0.000
1780230418.829,128.163,6484,6556,6568,ov2slam_node,3,0.000
1780230418.829,128.163,6484,6556,6569,ov2_map,3,37.138
1780230418.829,128.163,6484,6556,6570,ov2_main,2,18.569
